2025-07-03 11:40:42;MOTOR:4;POSICAO:2238
2025-07-03 11:40:42;MOTOR:4;POSICAO:2233
2025-07-03 11:40:42;MOTOR:4;POSICAO:2228
2025-07-03 11:40:42;MOTOR:4;POSICAO:2223
2025-07-03 11:40:42;MOTOR:4;POSICAO:2218
2025-07-03 11:40:42;MOTOR:4;POSICAO:2213
2025-07-03 11:40:42;MOTOR:4;POSICAO:2208
2025-07-03 11:40:42;MOTOR:4;POSICAO:2203
2025-07-03 11:40:42;MOTOR:4;POSICAO:2198
2025-07-03 11:40:42;MOTOR:4;POSICAO:2193
2025-07-03 11:40:42;MOTOR:4;POSICAO:2188
2025-07-03 11:40:42;MOTOR:4;POSICAO:2183
2025-07-03 11:40:42;MOTOR:4;POSICAO:2178
2025-07-03 11:40:43;MOTOR:4;POSICAO:2173
2025-07-03 11:40:43;MOTOR:4;POSICAO:2168
2025-07-03 11:40:43;MOTOR:4;POSICAO:2163
2025-07-03 11:40:43;MOTOR:4;POSICAO:2158
2025-07-03 11:40:43;MOTOR:4;POSICAO:2153
2025-07-03 11:40:43;MOTOR:4;POSICAO:2148
2025-07-03 11:40:43;MOTOR:4;POSICAO:2143
2025-07-03 11:40:43;MOTOR:4;POSICAO:2138
2025-07-03 11:40:43;MOTOR:4;POSICAO:2133
2025-07-03 11:40:43;MOTOR:4;POSICAO:2128
2025-07-03 11:40:43;MOTOR:4;POSICAO:2123
2025-07-03 11:40:43;MOTOR:4;POSICAO:2118
2025-07-03 11:40:43;MOTOR:4;POSICAO:2113
2025-07-03 11:40:43;MOTOR:4;POSICAO:2108
2025-07-03 11:40:43;MOTOR:4;POSICAO:2103
2025-07-03 11:40:43;MOTOR:4;POSICAO:2098
2025-07-03 11:40:43;MOTOR:4;POSICAO:2093
2025-07-03 11:40:43;MOTOR:4;POSICAO:2088
2025-07-03 11:40:43;MOTOR:4;POSICAO:2083
2025-07-03 11:40:43;MOTOR:4;POSICAO:2078
2025-07-03 11:40:43;MOTOR:4;POSICAO:2073
2025-07-03 11:40:43;MOTOR:4;POSICAO:2068
2025-07-03 11:40:43;MOTOR:4;POSICAO:2063
2025-07-03 11:40:43;MOTOR:4;POSICAO:2058
2025-07-03 11:40:43;MOTOR:4;POSICAO:2053
2025-07-03 11:40:43;MOTOR:4;POSICAO:2048
2025-07-03 11:40:43;MOTOR:4;POSICAO:2043
2025-07-03 11:40:43;MOTOR:4;POSICAO:2038
2025-07-03 11:40:43;MOTOR:4;POSICAO:2033
2025-07-03 11:40:43;MOTOR:4;POSICAO:2028
2025-07-03 11:40:43;MOTOR:4;POSICAO:2023
2025-07-03 11:40:43;MOTOR:4;POSICAO:2018
2025-07-03 11:40:43;MOTOR:4;POSICAO:2013
2025-07-03 11:40:43;MOTOR:4;POSICAO:2008
2025-07-03 11:40:43;MOTOR:4;POSICAO:2003
2025-07-03 11:40:43;MOTOR:4;POSICAO:1998
2025-07-03 11:40:43;MOTOR:4;POSICAO:1993
2025-07-03 11:40:43;MOTOR:4;POSICAO:1988
2025-07-03 11:40:43;MOTOR:4;POSICAO:1983
2025-07-03 11:40:43;MOTOR:4;POSICAO:1978
2025-07-03 11:40:43;MOTOR:4;POSICAO:1973
2025-07-03 11:40:43;MOTOR:4;POSICAO:1968
2025-07-03 11:40:43;MOTOR:4;POSICAO:1963
2025-07-03 11:40:43;MOTOR:4;POSICAO:1958
2025-07-03 11:40:43;MOTOR:4;POSICAO:1953
2025-07-03 11:40:43;MOTOR:4;POSICAO:1948
2025-07-03 11:40:43;MOTOR:4;POSICAO:1943
2025-07-03 11:40:43;MOTOR:4;POSICAO:1938
2025-07-03 11:40:43;MOTOR:4;POSICAO:1933
2025-07-03 11:40:43;MOTOR:4;POSICAO:1928
2025-07-03 11:40:43;MOTOR:4;POSICAO:1923
2025-07-03 11:40:43;MOTOR:4;POSICAO:1918
2025-07-03 11:40:43;MOTOR:4;POSICAO:1913
2025-07-03 11:40:43;MOTOR:4;POSICAO:1908
2025-07-03 11:40:43;MOTOR:4;POSICAO:1903
2025-07-03 11:40:43;MOTOR:4;POSICAO:1898
2025-07-03 11:40:43;MOTOR:4;POSICAO:1893
2025-07-03 11:40:43;MOTOR:4;POSICAO:1888
2025-07-03 11:40:43;MOTOR:4;POSICAO:1883
2025-07-03 11:40:43;MOTOR:4;POSICAO:1878
2025-07-03 11:40:43;MOTOR:4;POSICAO:1873
2025-07-03 11:40:43;MOTOR:4;POSICAO:1868
2025-07-03 11:40:43;MOTOR:4;POSICAO:1863
2025-07-03 11:40:44;MOTOR:4;POSICAO:1858
2025-07-03 11:40:44;MOTOR:4;POSICAO:1853
2025-07-03 11:40:44;MOTOR:4;POSICAO:1848
2025-07-03 11:40:44;MOTOR:4;POSICAO:1843
2025-07-03 11:40:44;MOTOR:4;POSICAO:1838
2025-07-03 11:40:44;MOTOR:4;POSICAO:1833
2025-07-03 11:40:44;MOTOR:4;POSICAO:1828
2025-07-03 11:40:44;MOTOR:4;POSICAO:1823
2025-07-03 11:40:44;MOTOR:4;POSICAO:1818
2025-07-03 11:40:44;MOTOR:4;POSICAO:1813
2025-07-03 11:40:44;MOTOR:4;POSICAO:1808
2025-07-03 11:40:44;MOTOR:4;POSICAO:1803
2025-07-03 11:40:44;MOTOR:4;POSICAO:1798
2025-07-03 11:40:44;MOTOR:4;POSICAO:1793
2025-07-03 11:40:44;MOTOR:4;POSICAO:1788
2025-07-03 11:40:44;MOTOR:4;POSICAO:1783
2025-07-03 11:40:44;MOTOR:4;POSICAO:1778
2025-07-03 11:40:44;MOTOR:4;POSICAO:1773
2025-07-03 11:40:44;MOTOR:4;POSICAO:1768
2025-07-03 11:40:44;MOTOR:4;POSICAO:1763
2025-07-03 11:40:44;MOTOR:4;POSICAO:1758
2025-07-03 11:40:44;MOTOR:4;POSICAO:1753
2025-07-03 11:40:44;MOTOR:4;POSICAO:1748
2025-07-03 11:40:44;MOTOR:4;POSICAO:1743
2025-07-03 11:40:44;MOTOR:4;POSICAO:1738
2025-07-03 11:40:44;MOTOR:4;POSICAO:1733
2025-07-03 11:40:44;MOTOR:4;POSICAO:1728
2025-07-03 11:40:44;MOTOR:4;POSICAO:1723
2025-07-03 11:40:44;MOTOR:4;POSICAO:1718
2025-07-03 11:40:44;MOTOR:4;POSICAO:1713
2025-07-03 11:40:44;MOTOR:4;POSICAO:1708
2025-07-03 11:40:44;MOTOR:4;POSICAO:1703
2025-07-03 11:40:44;MOTOR:4;POSICAO:1698
2025-07-03 11:40:44;MOTOR:4;POSICAO:1693
2025-07-03 11:40:44;MOTOR:4;POSICAO:1688
2025-07-03 11:40:44;MOTOR:4;POSICAO:1683
2025-07-03 11:40:44;MOTOR:4;POSICAO:1678
2025-07-03 11:40:44;MOTOR:4;POSICAO:1673
2025-07-03 11:40:44;MOTOR:4;POSICAO:1668
2025-07-03 11:40:44;MOTOR:4;POSICAO:1663
2025-07-03 11:40:44;MOTOR:4;POSICAO:1658
2025-07-03 11:40:44;MOTOR:4;POSICAO:1653
2025-07-03 11:40:44;MOTOR:4;POSICAO:1648
2025-07-03 11:40:44;MOTOR:4;POSICAO:1643
2025-07-03 11:40:44;MOTOR:4;POSICAO:1638
2025-07-03 11:40:44;MOTOR:4;POSICAO:1633
2025-07-03 11:40:44;MOTOR:4;POSICAO:1628
2025-07-03 11:40:44;MOTOR:4;POSICAO:1623
2025-07-03 11:40:44;MOTOR:4;POSICAO:1618
2025-07-03 11:40:44;MOTOR:4;POSICAO:1613
2025-07-03 11:40:44;MOTOR:4;POSICAO:1608
2025-07-03 11:40:44;MOTOR:4;POSICAO:1603
2025-07-03 11:40:44;MOTOR:4;POSICAO:1598
2025-07-03 11:40:44;MOTOR:4;POSICAO:1593
2025-07-03 11:40:44;MOTOR:4;POSICAO:1588
2025-07-03 11:40:44;MOTOR:4;POSICAO:1583
2025-07-03 11:40:44;MOTOR:4;POSICAO:1578
2025-07-03 11:40:44;MOTOR:4;POSICAO:1573
2025-07-03 11:40:44;MOTOR:4;POSICAO:1568
2025-07-03 11:40:44;MOTOR:4;POSICAO:1563
2025-07-03 11:40:44;MOTOR:4;POSICAO:1558
2025-07-03 11:40:44;MOTOR:4;POSICAO:1553
2025-07-03 11:40:45;MOTOR:4;POSICAO:1548
2025-07-03 11:40:45;MOTOR:4;POSICAO:1543
2025-07-03 11:40:45;MOTOR:4;POSICAO:1538
2025-07-03 11:40:45;MOTOR:4;POSICAO:1533
2025-07-03 11:40:45;MOTOR:4;POSICAO:1528
2025-07-03 11:40:45;MOTOR:4;POSICAO:1523
2025-07-03 11:40:45;MOTOR:4;POSICAO:1518
2025-07-03 11:40:45;MOTOR:4;POSICAO:1513
2025-07-03 11:40:45;MOTOR:4;POSICAO:1508
2025-07-03 11:40:45;MOTOR:4;POSICAO:1503
2025-07-03 11:40:45;MOTOR:4;POSICAO:1498
2025-07-03 11:40:45;MOTOR:4;POSICAO:1493
2025-07-03 11:40:45;MOTOR:4;POSICAO:1488
2025-07-03 11:40:45;MOTOR:4;POSICAO:1483
2025-07-03 11:40:45;MOTOR:4;POSICAO:1478
2025-07-03 11:40:45;MOTOR:4;POSICAO:1473
2025-07-03 11:40:45;MOTOR:4;POSICAO:1468
2025-07-03 11:40:45;MOTOR:4;POSICAO:1463
2025-07-03 11:40:45;MOTOR:4;POSICAO:1458
2025-07-03 11:40:45;MOTOR:4;POSICAO:1453
2025-07-03 11:40:45;MOTOR:4;POSICAO:1448
2025-07-03 11:40:45;MOTOR:4;POSICAO:1443
2025-07-03 11:40:45;MOTOR:4;POSICAO:1438
2025-07-03 11:40:45;MOTOR:4;POSICAO:1433
2025-07-03 11:40:45;MOTOR:4;POSICAO:1428
2025-07-03 11:40:45;MOTOR:4;POSICAO:1423
2025-07-03 11:40:45;MOTOR:4;POSICAO:1418
2025-07-03 11:40:45;MOTOR:4;POSICAO:1413
2025-07-03 11:40:53;MOTOR:3;POSICAO:498
2025-07-03 11:40:53;MOTOR:3;POSICAO:503
2025-07-03 11:40:53;MOTOR:3;POSICAO:508
2025-07-03 11:40:53;MOTOR:3;POSICAO:513
2025-07-03 11:40:53;MOTOR:3;POSICAO:518
2025-07-03 11:40:53;MOTOR:3;POSICAO:523
2025-07-03 11:40:53;MOTOR:3;POSICAO:528
2025-07-03 11:40:54;MOTOR:3;POSICAO:533
2025-07-03 11:40:54;MOTOR:3;POSICAO:538
2025-07-03 11:40:54;MOTOR:3;POSICAO:543
2025-07-03 11:40:54;MOTOR:3;POSICAO:548
2025-07-03 11:40:54;MOTOR:3;POSICAO:553
2025-07-03 11:40:54;MOTOR:3;POSICAO:558
2025-07-03 11:40:54;MOTOR:3;POSICAO:563
2025-07-03 11:40:54;MOTOR:3;POSICAO:568
2025-07-03 11:40:54;MOTOR:3;POSICAO:573
2025-07-03 11:40:54;MOTOR:3;POSICAO:578
2025-07-03 11:40:54;MOTOR:3;POSICAO:583
2025-07-03 11:40:54;MOTOR:3;POSICAO:588
2025-07-03 11:40:54;MOTOR:3;POSICAO:593
2025-07-03 11:40:54;MOTOR:3;POSICAO:598
2025-07-03 11:40:54;MOTOR:3;POSICAO:603
2025-07-03 11:40:54;MOTOR:3;POSICAO:608
2025-07-03 11:40:54;MOTOR:3;POSICAO:613
2025-07-03 11:40:54;MOTOR:3;POSICAO:618
2025-07-03 11:40:54;MOTOR:3;POSICAO:623
2025-07-03 11:40:54;MOTOR:3;POSICAO:628
2025-07-03 11:40:54;MOTOR:3;POSICAO:633
2025-07-03 11:40:54;MOTOR:3;POSICAO:638
2025-07-03 11:40:54;MOTOR:3;POSICAO:643
2025-07-03 11:40:54;MOTOR:3;POSICAO:648
2025-07-03 11:40:54;MOTOR:3;POSICAO:653
2025-07-03 11:40:54;MOTOR:3;POSICAO:658
2025-07-03 11:40:54;MOTOR:3;POSICAO:663
2025-07-03 11:40:54;MOTOR:3;POSICAO:668
2025-07-03 11:40:54;MOTOR:3;POSICAO:673
2025-07-03 11:40:54;MOTOR:3;POSICAO:678
2025-07-03 11:40:54;MOTOR:3;POSICAO:683
2025-07-03 11:40:54;MOTOR:3;POSICAO:688
2025-07-03 11:40:54;MOTOR:3;POSICAO:693
2025-07-03 11:40:54;MOTOR:3;POSICAO:698
2025-07-03 11:40:54;MOTOR:3;POSICAO:703
2025-07-03 11:40:54;MOTOR:3;POSICAO:708
2025-07-03 11:40:54;MOTOR:3;POSICAO:713
2025-07-03 11:40:54;MOTOR:3;POSICAO:718
2025-07-03 11:40:54;MOTOR:3;POSICAO:723
2025-07-03 11:40:54;MOTOR:3;POSICAO:728
2025-07-03 11:40:54;MOTOR:3;POSICAO:733
2025-07-03 11:40:54;MOTOR:3;POSICAO:738
2025-07-03 11:40:54;MOTOR:3;POSICAO:743
2025-07-03 11:40:55;MOTOR:3;POSICAO:748
2025-07-03 11:40:55;MOTOR:3;POSICAO:753
2025-07-03 11:40:55;MOTOR:3;POSICAO:758
2025-07-03 11:40:55;MOTOR:3;POSICAO:763
2025-07-03 11:40:55;MOTOR:3;POSICAO:768
2025-07-03 11:40:55;MOTOR:3;POSICAO:773
2025-07-03 11:40:55;MOTOR:3;POSICAO:778
2025-07-03 11:40:55;MOTOR:3;POSICAO:783
2025-07-03 11:40:55;MOTOR:3;POSICAO:788
2025-07-03 11:40:55;MOTOR:3;POSICAO:793
2025-07-03 11:40:55;MOTOR:3;POSICAO:798
2025-07-03 11:40:55;MOTOR:3;POSICAO:803
2025-07-03 11:40:55;MOTOR:3;POSICAO:808
2025-07-03 11:40:55;MOTOR:3;POSICAO:813
2025-07-03 11:40:55;MOTOR:3;POSICAO:818
2025-07-03 11:40:55;MOTOR:3;POSICAO:823
2025-07-03 11:40:55;MOTOR:3;POSICAO:828
2025-07-03 11:40:55;MOTOR:3;POSICAO:833
2025-07-03 11:40:55;MOTOR:3;POSICAO:838
2025-07-03 11:40:55;MOTOR:3;POSICAO:843
2025-07-03 11:40:55;MOTOR:3;POSICAO:848
2025-07-03 11:40:55;MOTOR:3;POSICAO:853
2025-07-03 11:40:55;MOTOR:3;POSICAO:858
2025-07-03 11:40:55;MOTOR:3;POSICAO:863
2025-07-03 11:40:55;MOTOR:3;POSICAO:868
2025-07-03 11:40:55;MOTOR:3;POSICAO:873
2025-07-03 11:40:55;MOTOR:3;POSICAO:878
2025-07-03 11:40:55;MOTOR:3;POSICAO:883
2025-07-03 11:40:55;MOTOR:3;POSICAO:888
2025-07-03 11:40:55;MOTOR:3;POSICAO:893
2025-07-03 11:40:55;MOTOR:3;POSICAO:898
2025-07-03 11:40:55;MOTOR:3;POSICAO:903
2025-07-03 11:40:55;MOTOR:3;POSICAO:908
2025-07-03 11:40:55;MOTOR:3;POSICAO:913
2025-07-03 11:40:55;MOTOR:3;POSICAO:918
2025-07-03 11:40:55;MOTOR:3;POSICAO:923
2025-07-03 11:40:55;MOTOR:3;POSICAO:928
2025-07-03 11:40:55;MOTOR:3;POSICAO:933
2025-07-03 11:40:55;MOTOR:3;POSICAO:938
2025-07-03 11:40:55;MOTOR:3;POSICAO:943
2025-07-03 11:40:55;MOTOR:3;POSICAO:948
2025-07-03 11:40:55;MOTOR:3;POSICAO:953
2025-07-03 11:40:55;MOTOR:3;POSICAO:958
2025-07-03 11:40:55;MOTOR:3;POSICAO:963
2025-07-03 11:40:55;MOTOR:3;POSICAO:968
2025-07-03 11:40:59;MOTOR:2;POSICAO:2803
2025-07-03 11:40:59;MOTOR:2;POSICAO:2798
2025-07-03 11:40:59;MOTOR:2;POSICAO:2793
2025-07-03 11:40:59;MOTOR:2;POSICAO:2788
2025-07-03 11:40:59;MOTOR:2;POSICAO:2783
2025-07-03 11:40:59;MOTOR:2;POSICAO:2778
2025-07-03 11:41:00;MOTOR:2;POSICAO:2773
2025-07-03 11:41:00;MOTOR:2;POSICAO:2768
2025-07-03 11:41:00;MOTOR:2;POSICAO:2763
2025-07-03 11:41:00;MOTOR:2;POSICAO:2758
2025-07-03 11:41:00;MOTOR:2;POSICAO:2753
2025-07-03 11:41:00;MOTOR:2;POSICAO:2748
2025-07-03 11:41:00;MOTOR:2;POSICAO:2743
2025-07-03 11:41:00;MOTOR:2;POSICAO:2738
2025-07-03 11:41:00;MOTOR:2;POSICAO:2733
2025-07-03 11:41:00;MOTOR:2;POSICAO:2728
2025-07-03 11:41:00;MOTOR:2;POSICAO:2723
2025-07-03 11:41:00;MOTOR:2;POSICAO:2718
2025-07-03 11:41:00;MOTOR:2;POSICAO:2713
2025-07-03 11:41:00;MOTOR:2;POSICAO:2708
2025-07-03 11:41:00;MOTOR:2;POSICAO:2703
2025-07-03 11:41:00;MOTOR:2;POSICAO:2698
2025-07-03 11:41:00;MOTOR:2;POSICAO:2693
2025-07-03 11:41:00;MOTOR:2;POSICAO:2688
2025-07-03 11:41:00;MOTOR:2;POSICAO:2683
2025-07-03 11:41:00;MOTOR:2;POSICAO:2678
2025-07-03 11:41:00;MOTOR:2;POSICAO:2673
2025-07-03 11:41:00;MOTOR:2;POSICAO:2668
2025-07-03 11:41:00;MOTOR:2;POSICAO:2663
2025-07-03 11:41:00;MOTOR:2;POSICAO:2658
2025-07-03 11:41:00;MOTOR:2;POSICAO:2653
2025-07-03 11:41:00;MOTOR:2;POSICAO:2648
2025-07-03 11:41:00;MOTOR:2;POSICAO:2643
2025-07-03 11:41:00;MOTOR:2;POSICAO:2638
2025-07-03 11:41:00;MOTOR:2;POSICAO:2633
2025-07-03 11:41:00;MOTOR:2;POSICAO:2628
2025-07-03 11:41:00;MOTOR:2;POSICAO:2623
2025-07-03 11:41:00;MOTOR:2;POSICAO:2618
2025-07-03 11:41:00;MOTOR:2;POSICAO:2613
2025-07-03 11:41:00;MOTOR:2;POSICAO:2608
2025-07-03 11:41:00;MOTOR:2;POSICAO:2603
2025-07-03 11:41:00;MOTOR:2;POSICAO:2598
2025-07-03 11:41:00;MOTOR:2;POSICAO:2593
2025-07-03 11:41:00;MOTOR:2;POSICAO:2588
2025-07-03 11:41:00;MOTOR:2;POSICAO:2583
2025-07-03 11:41:00;MOTOR:2;POSICAO:2578
2025-07-03 11:41:00;MOTOR:2;POSICAO:2573
2025-07-03 11:41:00;MOTOR:2;POSICAO:2568
2025-07-03 11:41:00;MOTOR:2;POSICAO:2563
2025-07-03 11:41:00;MOTOR:2;POSICAO:2558
2025-07-03 11:41:00;MOTOR:2;POSICAO:2553
2025-07-03 11:41:00;MOTOR:2;POSICAO:2548
2025-07-03 11:41:00;MOTOR:2;POSICAO:2543
2025-07-03 11:41:00;MOTOR:2;POSICAO:2538
2025-07-03 11:41:00;MOTOR:2;POSICAO:2533
2025-07-03 11:41:00;MOTOR:2;POSICAO:2528
2025-07-03 11:41:00;MOTOR:2;POSICAO:2523
2025-07-03 11:41:00;MOTOR:2;POSICAO:2518
2025-07-03 11:41:00;MOTOR:2;POSICAO:2513
2025-07-03 11:41:00;MOTOR:2;POSICAO:2508
2025-07-03 11:41:00;MOTOR:2;POSICAO:2503
2025-07-03 11:41:00;MOTOR:2;POSICAO:2498
2025-07-03 11:41:00;MOTOR:2;POSICAO:2493
2025-07-03 11:41:00;MOTOR:2;POSICAO:2488
2025-07-03 11:41:01;MOTOR:2;POSICAO:2483
2025-07-03 11:41:01;MOTOR:2;POSICAO:2478
2025-07-03 11:41:01;MOTOR:2;POSICAO:2473
2025-07-03 11:41:01;MOTOR:2;POSICAO:2468
2025-07-03 11:41:01;MOTOR:2;POSICAO:2463
2025-07-03 11:41:01;MOTOR:2;POSICAO:2458
2025-07-03 11:41:01;MOTOR:2;POSICAO:2453
2025-07-03 11:41:01;MOTOR:2;POSICAO:2448
2025-07-03 11:41:01;MOTOR:2;POSICAO:2443
2025-07-03 11:41:01;MOTOR:2;POSICAO:2438
2025-07-03 11:41:01;MOTOR:2;POSICAO:2433
2025-07-03 11:41:01;MOTOR:2;POSICAO:2428
2025-07-03 11:41:01;MOTOR:2;POSICAO:2423
2025-07-03 11:41:01;MOTOR:2;POSICAO:2418
2025-07-03 11:41:01;MOTOR:2;POSICAO:2413
2025-07-03 11:41:01;MOTOR:2;POSICAO:2408
2025-07-03 11:41:01;MOTOR:2;POSICAO:2403
2025-07-03 11:41:01;MOTOR:2;POSICAO:2398
2025-07-03 11:41:01;MOTOR:2;POSICAO:2393
2025-07-03 11:41:01;MOTOR:2;POSICAO:2388
2025-07-03 11:41:01;MOTOR:2;POSICAO:2383
2025-07-03 11:41:01;MOTOR:2;POSICAO:2378
2025-07-03 11:41:01;MOTOR:2;POSICAO:2373
2025-07-03 11:41:01;MOTOR:2;POSICAO:2368
2025-07-03 11:41:01;MOTOR:2;POSICAO:2363
2025-07-03 11:41:01;MOTOR:2;POSICAO:2358
2025-07-03 11:41:01;MOTOR:2;POSICAO:2353
2025-07-03 11:41:01;MOTOR:2;POSICAO:2348
2025-07-03 11:41:01;MOTOR:2;POSICAO:2343
2025-07-03 11:41:01;MOTOR:2;POSICAO:2338
2025-07-03 11:41:01;MOTOR:2;POSICAO:2333
2025-07-03 11:41:01;MOTOR:2;POSICAO:2328
2025-07-03 11:41:01;MOTOR:2;POSICAO:2323
2025-07-03 11:41:01;MOTOR:2;POSICAO:2318
2025-07-03 11:41:01;MOTOR:2;POSICAO:2313
2025-07-03 11:41:01;MOTOR:2;POSICAO:2308
2025-07-03 11:41:01;MOTOR:2;POSICAO:2303
2025-07-03 11:41:01;MOTOR:2;POSICAO:2298
2025-07-03 11:41:01;MOTOR:2;POSICAO:2293
2025-07-03 11:41:01;MOTOR:2;POSICAO:2288
2025-07-03 11:41:01;MOTOR:2;POSICAO:2283
2025-07-03 11:41:01;MOTOR:2;POSICAO:2278
2025-07-03 11:41:01;MOTOR:2;POSICAO:2273
2025-07-03 11:41:01;MOTOR:2;POSICAO:2268
2025-07-03 11:41:01;MOTOR:2;POSICAO:2263
2025-07-03 11:41:01;MOTOR:2;POSICAO:2258
2025-07-03 11:41:01;MOTOR:2;POSICAO:2253
2025-07-03 11:41:01;MOTOR:2;POSICAO:2248
2025-07-03 11:41:01;MOTOR:2;POSICAO:2243
2025-07-03 11:41:01;MOTOR:2;POSICAO:2238
2025-07-03 11:41:01;MOTOR:2;POSICAO:2233
2025-07-03 11:41:01;MOTOR:2;POSICAO:2228
2025-07-03 11:41:01;MOTOR:2;POSICAO:2223
2025-07-03 11:41:01;MOTOR:2;POSICAO:2218
2025-07-03 11:41:01;MOTOR:2;POSICAO:2213
2025-07-03 11:41:01;MOTOR:2;POSICAO:2208
2025-07-03 11:41:01;MOTOR:2;POSICAO:2203
2025-07-03 11:41:01;MOTOR:2;POSICAO:2198
2025-07-03 11:41:01;MOTOR:2;POSICAO:2193
2025-07-03 11:41:01;MOTOR:2;POSICAO:2188
2025-07-03 11:41:01;MOTOR:2;POSICAO:2183
2025-07-03 11:41:01;MOTOR:2;POSICAO:2178
2025-07-03 11:41:01;MOTOR:2;POSICAO:2173
2025-07-03 11:41:02;MOTOR:2;POSICAO:2168
2025-07-03 11:41:02;MOTOR:2;POSICAO:2163
2025-07-03 11:41:02;MOTOR:2;POSICAO:2158
2025-07-03 11:41:02;MOTOR:2;POSICAO:2153
2025-07-03 11:41:02;MOTOR:2;POSICAO:2148
2025-07-03 11:41:02;MOTOR:2;POSICAO:2143
2025-07-03 11:41:02;MOTOR:2;POSICAO:2138
2025-07-03 11:41:02;MOTOR:2;POSICAO:2133
2025-07-03 11:41:02;MOTOR:2;POSICAO:2128
2025-07-03 11:41:02;MOTOR:2;POSICAO:2123
2025-07-03 11:41:02;MOTOR:2;POSICAO:2118
2025-07-03 11:41:02;MOTOR:2;POSICAO:2113
2025-07-03 11:41:02;MOTOR:2;POSICAO:2108
2025-07-03 11:41:02;MOTOR:2;POSICAO:2103
2025-07-03 11:41:02;MOTOR:2;POSICAO:2098
2025-07-03 11:41:02;MOTOR:2;POSICAO:2093
2025-07-03 11:41:02;MOTOR:2;POSICAO:2088
2025-07-03 11:41:02;MOTOR:2;POSICAO:2083
2025-07-03 11:41:02;MOTOR:2;POSICAO:2078
2025-07-03 11:41:02;MOTOR:2;POSICAO:2073
2025-07-03 11:41:02;MOTOR:2;POSICAO:2068
2025-07-03 11:41:02;MOTOR:2;POSICAO:2063
2025-07-03 11:41:02;MOTOR:2;POSICAO:2058
2025-07-03 11:41:02;MOTOR:2;POSICAO:2053
2025-07-03 11:41:02;MOTOR:2;POSICAO:2048
2025-07-03 11:41:02;MOTOR:2;POSICAO:2043
2025-07-03 11:41:02;MOTOR:2;POSICAO:2038
2025-07-03 11:41:02;MOTOR:2;POSICAO:2033
2025-07-03 11:41:02;MOTOR:2;POSICAO:2028
2025-07-03 11:41:02;MOTOR:2;POSICAO:2023
2025-07-03 11:41:02;MOTOR:2;POSICAO:2018
2025-07-03 11:41:02;MOTOR:2;POSICAO:2013
2025-07-03 11:41:02;MOTOR:2;POSICAO:2008
2025-07-03 11:41:02;MOTOR:2;POSICAO:2003
2025-07-03 11:41:02;MOTOR:2;POSICAO:1998
2025-07-03 11:41:02;MOTOR:2;POSICAO:1993
2025-07-03 11:41:02;MOTOR:2;POSICAO:1988
2025-07-03 11:41:02;MOTOR:2;POSICAO:1983
2025-07-03 11:41:02;MOTOR:2;POSICAO:1978
2025-07-03 11:41:02;MOTOR:2;POSICAO:1973
2025-07-03 11:41:02;MOTOR:2;POSICAO:1968
2025-07-03 11:41:02;MOTOR:2;POSICAO:1963
2025-07-03 11:41:02;MOTOR:2;POSICAO:1958
2025-07-03 11:41:02;MOTOR:2;POSICAO:1953
2025-07-03 11:41:02;MOTOR:2;POSICAO:1948
2025-07-03 11:41:02;MOTOR:2;POSICAO:1943
2025-07-03 11:41:02;MOTOR:2;POSICAO:1938
2025-07-03 11:41:02;MOTOR:2;POSICAO:1933
2025-07-03 11:41:02;MOTOR:2;POSICAO:1928
2025-07-03 11:41:06;MOTOR:1;POSICAO:3122
2025-07-03 11:41:06;MOTOR:1;POSICAO:3127
2025-07-03 11:41:06;MOTOR:1;POSICAO:3132
2025-07-03 11:41:06;MOTOR:1;POSICAO:3137
2025-07-03 11:41:06;MOTOR:1;POSICAO:3142
2025-07-03 11:41:06;MOTOR:1;POSICAO:3147
2025-07-03 11:41:06;MOTOR:1;POSICAO:3152
2025-07-03 11:41:06;MOTOR:1;POSICAO:3147
2025-07-03 11:41:06;MOTOR:1;POSICAO:3142
2025-07-03 11:41:06;MOTOR:1;POSICAO:3137
2025-07-03 11:41:06;MOTOR:1;POSICAO:3132
2025-07-03 11:41:06;MOTOR:1;POSICAO:3127
2025-07-03 11:41:06;MOTOR:1;POSICAO:3122
2025-07-03 11:41:06;MOTOR:1;POSICAO:3117
2025-07-03 11:41:06;MOTOR:1;POSICAO:3112
2025-07-03 11:41:06;MOTOR:1;POSICAO:3107
2025-07-03 11:41:06;MOTOR:1;POSICAO:3102
2025-07-03 11:41:06;MOTOR:1;POSICAO:3097
2025-07-03 11:41:06;MOTOR:1;POSICAO:3092
2025-07-03 11:41:06;MOTOR:1;POSICAO:3087
2025-07-03 11:41:06;MOTOR:1;POSICAO:3082
2025-07-03 11:41:06;MOTOR:1;POSICAO:3077
2025-07-03 11:41:06;MOTOR:1;POSICAO:3072
2025-07-03 11:41:06;MOTOR:1;POSICAO:3067
2025-07-03 11:41:07;MOTOR:1;POSICAO:3062
2025-07-03 11:41:07;MOTOR:1;POSICAO:3057
2025-07-03 11:41:07;MOTOR:1;POSICAO:3052
2025-07-03 11:41:07;MOTOR:1;POSICAO:3047
2025-07-03 11:41:07;MOTOR:1;POSICAO:3042
2025-07-03 11:41:07;MOTOR:1;POSICAO:3037
2025-07-03 11:41:07;MOTOR:1;POSICAO:3032
2025-07-03 11:41:07;MOTOR:1;POSICAO:3027
